file_name,id,source_org,source_file,original_id,type,name,address,city,state,zip_code,county,location_description,phone,url,latitude,longitude,latlng_source,date_from,date_to,open_to_spec_group,data_issues,food_bucks,SNAP,WIC,FMNP,fresh_produce,free_distribution,group_id,merged_record,timestamp
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,720,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,146200,convenience store,SHEETZ 619,2871 Freeport Road,Pittsburgh,PA,15238.0,ALLEGHENY,,,,40.538578,-79.830887,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,721,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,146287,,SAMBA MARKET,2520 Bedford Avenue,Pittsburgh,PA,15219.0,ALLEGHENY,,,,40.450806,-79.97219100000001,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,722,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,146357,convenience store,APLUS 40226H,1020 Mount Royal Boulevard,Pittsburgh,PA,15223.0,ALLEGHENY,,,,40.516953,-79.958954,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,723,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,147107,convenience store,RITE AID 07832,4155 Ewalt Road,Gibsonia,PA,15044.0,ALLEGHENY,,,,40.625927000000004,-79.942825,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,724,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,147111,convenience store,RITE AID 07843,3700 Walnut Street,McKeesport,PA,15132.0,ALLEGHENY,,,,40.326763,-79.83991999999999,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,725,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,147257,convenience store,DOLLAR GENERAL 9350,12818 Frankstown Road,Pittsburgh,PA,15235.0,ALLEGHENY,,,,40.480824,-79.822327,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,726,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,147305,convenience store,RITE AID 07825,201 Devine Drive,Wexford,PA,15090.0,ALLEGHENY,,,,40.617828,-80.090355,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,727,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,147342,convenience store,DOLLAR TREE 618,5253 Library Road,Bethel Park,PA,15102.0,ALLEGHENY,,,,40.331806,-80.02282,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,728,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,147489,convenience store,RITE AID 11916,4770 Mcknight Road Ste A,Pittsburgh,PA,15237.0,ALLEGHENY,,,,40.523308,-80.005333,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,729,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,147679,convenience store,RITE AID 10904,4960 William Flynn Highway Ste 10,Allison Park,PA,15101.0,ALLEGHENY,,,,40.603885999999996,-79.94704399999999,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,730,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,147680,convenience store,RITE AID 10905,1701 Duncan Avenue,Allison Park,PA,15101.0,ALLEGHENY,,,,40.566421999999996,-79.99859599999999,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,731,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,147681,convenience store,RITE AID 10906,5235 Library Road,Bethel Park,PA,15102.0,ALLEGHENY,,,,40.333031,-80.02376600000001,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,732,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,147682,convenience store,RITE AID 10908,5990 University Boulevard Ste 30,Coraopolis,PA,15108.0,ALLEGHENY,,,,40.519936,-80.217804,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,733,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,147683,convenience store,RITE AID 10911,1236 Long Run Road,White Oak,PA,15131.0,ALLEGHENY,,,,40.336563,-79.80931899999999,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,734,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,147684,convenience store,RITE AID 10915,109 Allegheny River Boulevard,Oakmont,PA,15139.0,ALLEGHENY,,,,40.512444,-79.843475,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,735,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,147685,convenience store,RITE AID 10916,517 Beaver Street,Sewickley,PA,15143.0,ALLEGHENY,,,,40.539928,-80.179947,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,737,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,147687,convenience store,RITE AID 10933,1956 Greentree Road,Pittsburgh,PA,15220.0,ALLEGHENY,,,,40.394588,-80.066292,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,739,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,147689,convenience store,RITE AID 10947,7345 Saltsburg Road,Penn Hills,PA,15235.0,ALLEGHENY,,,,40.477882,-79.78600300000001,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,740,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,147690,convenience store,RITE AID 10950,568 Caste Vlg,Pittsburgh,PA,15236.0,ALLEGHENY,,,,40.358257,-80.00309,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,741,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,147691,convenience store,RITE AID 10953,1130 Perry Highway Ste 35,Pittsburgh,PA,15237.0,ALLEGHENY,,,,40.547474,-80.036621,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,742,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,147692,convenience store,RITE AID 10954,1125 Freeport Road,Pittsburgh,PA,15238.0,ALLEGHENY,,,,40.487637,-79.882141,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,743,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,147693,convenience store,RITE AID 10955,1804 Golden Mile Highway,Pittsburgh,PA,15239.0,ALLEGHENY,,,,40.446487,-79.71390500000001,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,744,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,148490,convenience store,DOLLAR TREE 4287,47 Walsh Road,Pittsburgh,PA,15205.0,ALLEGHENY,,,,40.439602,-80.07106,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,745,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,148766,,MANPSAND SPICE CORNER,2101 Greentree Road Ste B119,Pittsburgh,PA,15220.0,ALLEGHENY,,,,40.391791999999995,-80.06952700000001,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,746,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,148823,convenience store,SHEETZ 617,2615 Nicholson Road,Sewickley,PA,15143.0,ALLEGHENY,,,,40.612438,-80.099915,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,747,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,148938,convenience store,DOLLAR TREE 1012,324 Towne Square Way,Brentwood,PA,15227.0,ALLEGHENY,,,,40.367634,-79.982201,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,748,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,148952,convenience store,DOLLAR TREE 4222,1020 Village Center Drive,Tarentum,PA,15084.0,ALLEGHENY,,,,40.568443,-79.80261999999999,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,749,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,149411,,B & M MARKET LLC,3038 Chartiers Avenue,Pittsburgh,PA,15204.0,ALLEGHENY,,,,40.454025,-80.05963100000001,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,751,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,150430,convenience store,SHEETZ 277,12000 Perry Highway,Wexford,PA,15090.0,ALLEGHENY,,,,40.633732,-80.059708,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,752,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,150863,convenience store,ALSTAN MINI MART,2526 Monroeville Boulevard,Monroeville,PA,15146.0,ALLEGHENY,,,,40.42696,-79.78834499999999,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,753,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,151262,supermarket,COSTCO WHOLESALE 0332,202 Costco Drive,Pittsburgh,PA,15205.0,ALLEGHENY,,,,40.458073,-80.16662600000001,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,754,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,151642,supermarket,COSTCO WHOLESALE 0649,501 Waterfront Drive W,West Homestead,PA,15120.0,ALLEGHENY,,,,40.403896,-79.920181,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,755,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,152157,,"STEEL CITY TOBACCO, INC.",819 Liberty Avenue,Pittsburgh,PA,15222.0,ALLEGHENY,,,,40.442886,-79.99829100000001,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,756,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,152256,supermarket,LAS PALMAS,700 Brookline Boulevard,Pittsburgh,PA,15226.0,ALLEGHENY,,,,40.394806,-80.021523,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,757,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,154168,,SHELL N. VERSAILLES,505 Lincoln Highway,North Versailles,PA,15137.0,ALLEGHENY,,,,40.384335,-79.823799,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,758,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,154710,convenience store,7-ELEVEN STORE 2701- 36121B,423 James Street,Turtle Creek,PA,15145.0,ALLEGHENY,,,,40.408905,-79.81888599999999,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,759,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,154780,supermarket,WHOLE FOODS MARKET 10242,111 Siena Drive,Upper St Clair,PA,15241.0,ALLEGHENY,,,,40.317978000000004,-80.110641,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,760,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,154899,convenience store,CURRY HOLLOW SUNOCO,370 Curry Hollow Road,Pittsburgh,PA,15236.0,ALLEGHENY,,,,40.336803,-79.97863000000001,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,761,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,154918,,GREENFIELD TOBACCO SHOP LLC,4205 Murray Avenue,Pittsburgh,PA,15217.0,ALLEGHENY,,,,40.422977,-79.928688,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,762,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,154985,convenience store,HANINI MARKET,3245 Brighton Road,Pittsburgh,PA,15212.0,ALLEGHENY,,,,40.476002,-80.031479,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,763,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,155310,,HOLY KOW LLC,2300 Versailles Avenue,Mckeesport,PA,15132.0,ALLEGHENY,,,,40.345795,-79.849129,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,764,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,155474,supermarket,ALDI 45,880 Butler Street Ste 2,Pittsburgh,PA,15223.0,ALLEGHENY,,,,40.510918,-79.946526,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,765,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,155623,,UNITED FOOD MART,3112 Chartiers Avenue,Pittsburgh,PA,15204.0,ALLEGHENY,,,,40.453579,-80.061501,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,766,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,156897,,MARUTI CONVENIENCE LLC,1100 Fawcett Avenue,White Oak,PA,15131.0,ALLEGHENY,,,,40.352627000000005,-79.825722,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,767,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,157746,convenience store,COGO'S,2003 S Braddock Avenue,Pittsburgh,PA,15218.0,ALLEGHENY,,,,40.422104,-79.885483,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,768,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,157767,,DOUBLE FRESH LLC 426,5250 Brownsville Road,Pittsburgh,PA,15236.0,ALLEGHENY,,,,40.342293,-79.985275,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,769,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,159139,supermarket,ASIAN SPICE & GROCERY STORE LLC,2104 Brownsville Road,Pittsburgh,PA,15210.0,ALLEGHENY,,,,40.393135,-79.9869,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,770,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,159173,,GULF BRIDGEVILLE,449 Railroad Street,Bridgeville,PA,15017.0,ALLEGHENY,,,,40.357914,-80.110336,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,771,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,159256,convenience store,CVS 5890,3893 William Penn Highway,Monroeville,PA,15146.0,ALLEGHENY,,,,40.437435,-79.77869399999999,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,772,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,159562,convenience store,GETGO 3013,2411 Fifth Avenue,McKeesport,PA,15132.0,ALLEGHENY,,,,40.354912,-79.83577,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,773,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,159602,convenience store,DOLLAR TREE 6173,1615 Lincoln Way,White Oak,PA,15131.0,ALLEGHENY,,,,40.34753,-79.816849,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,774,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,159832,,BROOKLYN 2 MARKET INC,7926 Frankstown Avenue,Pittsburgh,PA,15221.0,ALLEGHENY,,,,40.455254,-79.884956,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,775,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,160189,,LEONARD LABRIOLA'S ITALIAN STORE,112 Northgate Drive,Warrendale,PA,15086.0,ALLEGHENY,,,,40.650681,-80.07856,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,777,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,160928,convenience store,DOLLAR GENERAL 12185,3750 Saw Mill Run Boulevard,Pittsburgh,PA,15227.0,ALLEGHENY,,,,40.37122,-79.982178,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,778,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,161206,,ISALY'S,537 E Ohio Street,Pittsburgh,PA,15212.0,ALLEGHENY,,,,40.453526000000004,-79.999336,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,779,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,161296,convenience store,CVS PHARMACY 2333,5242 Clairton Boulevard,Pittsburgh,PA,15236.0,ALLEGHENY,,,,40.343586,-79.970428,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,780,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,161300,convenience store,CVS PHARMACY 2447,5190 Library Road,Bethel Park,PA,15102.0,ALLEGHENY,,,,40.334,-80.024139,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,781,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,161545,,THOMPSON RUN MARKET,333 Thompson Run Road,Pittsburgh,PA,15237.0,ALLEGHENY,,,,40.527671999999995,-79.988708,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,783,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,161901,,SALEM MARKET & GRILL,2923 Penn Avenue,Pittsburgh,PA,15201.0,ALLEGHENY,,,,40.458275,-79.973602,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,784,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,162074,supermarket,ALDI 68,4578 William Flynn Highway,Allison Park,PA,15101.0,ALLEGHENY,,,,40.588921,-79.949097,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,1,0.0,,0,2022-06-02 13:04:17
